Date,CTC_returns,MINA_returns,DASH_returns,SFP_returns,BabyDoge_returns,SNX_returns,TFUEL_returns,DCR_returns,GLM_returns,MX_returns,ZIL_returns,BLUR_returns,ROSE_returns,CKB_returns,TRAC_returns,QTUM_returns,ORDI_returns,LPT_returns,MASK_returns,ASTR_returns,ZRX_returns,VTHO_returns,ACH_returns,BAT_returns,CHEEL_returns,CHEX_returns,SNEK_returns,BORG_returns,KOGE_returns,IOTX_returns,CELO_returns,GAS_returns,ONE_returns,ID_returns,SUSHI_returns,CSPR_returns,HOT_returns,SC_returns,YFI_returns,RVN_returns,COW_returns,ANKR_returns,GOMINING_returns,XCH_returns,DGB_returns,T_returns,WOO_returns,ELF_returns,EUL_returns,ORCA_returns,KDA_returns,OSMO_returns,GMT_returns,SNT_returns,GMX_returns,ENJ_returns,XYO_returns,POLYX_returns,ZIG_returns,ZEN_returns,COTI_returns,WEMIX_returns,SKL_returns,LCX_returns,WAVES_returns,CVC_returns,SWFTC_returns,LUNA_returns,HIVE_returns,RLB_returns,LRC_returns,DAG_returns,ONT_returns,TRB_returns,XNO_returns,DLC_returns,METIS_returns,ICX_returns,MYTH_returns,MPLX_returns,SXP_returns,XVG_returns,PEOPLE_returns,AWE_returns,REQ_returns,STORJ_returns,BAND_returns,WMTX_returns,CFG_returns,HONEY_returns,PRO_returns,PRIME_returns,VVS_returns,CPOOL_returns,YGG_returns,SSV_returns,CETUS_returns,CGPT_returns,STIK_returns,PHA_returns,XVS_returns,KUB_returns,BICO_returns,UMA_returns,WAXP_returns,XPR_returns,RPL_returns,PUNDIX_returns,FLUX_returns,BORA_returns,POWR_returns,AUDIO_returns,PROM_returns,IOST_returns,ACX_returns,ARDR_returns,SPELL_returns,ORBR_returns,LSK_returns,XOR_returns,GLMR_returns,BMX_returns,MVL_returns,ABT_returns,VELO_returns,IQ_returns,AGI_returns,WILD_returns,XEM_returns,LON_returns,POND_returns,ACT_returns,XRD_returns,RLC_returns,ILV_returns,FIDA_returns,BNT_returns,DENT_returns,ORBS_returns,ONG_returns,CHR_returns,HEART_returns,VANRY_returns,LQTY_returns,KEEP_returns,DKA_returns,ELON_returns,ARK_returns,MLK_returns,AL_returns,JOE_returns,CELR_returns,STEEM_returns,BAL_returns,PCI_returns,MOVR_returns,AUCTION_returns,AERGO_returns,MED_returns,NMR_returns,API3_returns,AGLD_returns,BONE_returns,SLP_returns,MTL_returns,KNC_returns,CTSI_returns,BTRST_returns,SCRT_returns,OMI_returns,GEOD_returns,EDU_returns,0x0_returns,KUJI_returns
2023-05-31,0.015846790765343864,-0.03336139020709013,-0.03234278611149921,0.012831825552621351,-0.007518052389375271,-0.01872804261156489,-0.014095855014730757,-0.0337810278386087,-0.005354235352996018,0.0408968564266713,-0.020971806101848983,-0.03219347661528934,-0.019691732425931086,-0.00999624905958661,-0.0460433585434568,-0.016430322660428348,-0.09487470672352637,-0.009261217987157256,-0.01908327742577756,-0.006461210166689971,-0.008526763379451649,-0.02637658412921636,-0.05217983514701126,-0.011403108888282934,0.03443398626234914,0.01822796967803736,0.16582926252934654,-0.00329179093324688,-0.0008617716519316952,-0.0170079815096566,-0.013379160823668334,-0.012158967989738994,-0.0446100926917303,-0.02729864598580343,-0.022177238005013804,-0.0035008701102575545,-0.000568297604076843,-0.015323970170819679,-0.006322645445496241,-0.021236496883163,-0.0017871617110831756,-0.025688374558707622,-0.0005108429929283047,0.011241620251792922,-0.011674322480081002,-0.0097408994355985,-0.006427373232399851,0.015209681645457997,0.010640617874041745,-0.022356473039443853,-0.030629848496622182,-0.017670412004138783,-0.013672521584403805,-0.005595303452595969,-0.027396476563918935,-0.02311431665600147,0.016301126539823005,-0.016058043668814338,0.023759795549713095,-0.0341279592928995,0.022317360444580575,-0.03537862220936822,-0.012526412084022042,0.10247922096847578,-0.019524048294758026,-0.012396506181476802,-0.0034562107078028505,-0.02091678898126821,-0.008883985544040957,-0.11439481284437761,-0.029654877625178468,0.0015799528400140973,-0.032847934348159025,-0.027673542419135576,0.01871917598687576,-0.011105914056190559,-0.02446678085545225,-0.0272434339877776,-0.0006098899927281191,0.007415962814108626,0.048535641639898874,-0.03591987866441205,-0.008659643984140526,-0.012043873715372423,0.029042627056467565,-0.020668271562367342,-0.03349063270338959,0.029608484990627897,-0.02312176801321055,-0.004494696828252183,0.013140641297724706,-0.04358369354063336,0.0048446050024825715,0.030391342884761613,-0.05022344577946328,-0.05606310163035502,-0.00034173763711580624,-0.003853455747493526,0.06336667675153648,-0.07367869838668961,-0.01189446514057937,0.008752042800119843,-0.02900046160007768,-0.01345635139588786,-0.016756269520871468,-0.0013361279629387109,-0.0007134316437881517,-0.01521758553988962,-0.08561669665625979,-0.002207355257598744,-0.004004465528567052,-0.02666247268767316,0.018841071255738112,-0.011093823247927697,-0.014048716914200754,0.009436230352802135,0.003314980990397981,-0.03763622867319595,-0.022511989178948352,-0.04057682468584129,-0.011617630699448015,0.04044002405404391,-0.01965490318259243,0.019914875174696443,-0.08977095417517011,-0.006748579693364823,-0.04622638265078441,0.06731004754690506,-0.009548498449559998,-0.009660375213262287,0.11429261688716603,0.2658656377277417,-0.03504871803902991,-0.027044986003247146,0.06719770757644575,-0.01679975211904549,-0.0009335135141042908,-0.014014182483649612,-0.003500074066132808,-0.0024400077742459583,-0.05054297074088203,-0.04763328142838813,-0.027211861351053898,-0.04134601874930955,-0.14059963660143202,-0.0059106800984871696,-0.026315713459846422,-0.008069514957964588,0.032671072721200435,0.004765940633767934,-0.08372876525693504,-0.029935641373389575,-0.013394322365665847,-0.014567441071039815,0.08074439007354738,-0.018079190097483787,0.0008048712999927654,-0.004199399073092828,0.0028439330235965777,-0.022321223503326833,-0.004762342741498714,-0.005307332344378331,0.020578124089993495,-0.012854219812209211,-0.03390231835234301,-0.017808033824677293,-0.030805416183107517,-0.0019982597985603503,-0.09481140656890527,0.02548737510444897,-0.01323054680506548,0.026577600577729354,0.09302610997329813,0.032185251876281074
2023-06-01,-0.005152112421293267,-0.007377390608761992,0.0065581154445586865,-0.0036317784852139814,-0.03132118959448436,0.0061238733368423936,0.013123207993526675,-0.010280982325726544,-0.0035209514612955352,0.024289175967027288,-0.001543757568099294,0.0012131123530817953,0.01919497665575088,-0.0024516482665047157,-0.06356079899701278,-0.010321518914912318,0.02597067002725048,0.02244098989415675,-0.03822475013125733,0.007975819770859476,-0.022854117399681885,-0.004057759407781099,0.029061913327433016,0.007875738998150543,0.004945937187304702,0.007614475555799625,-0.40754202013908036,0.0030307781656320394,0.0011219616783784319,0.007867820475305789,0.04963617780995602,-0.003971169845510897,-8.54668588948209e-05,-0.003032368799345881,0.0012516328250275748,-0.0007814769610439958,0.006875779741215544,-0.004428567196007551,-0.000722888880593779,-0.006525861666951713,0.03674081224494405,-0.010873141550600943,0.021917362450077436,0.0010642901243225868,0.010205970764004481,0.0010670083891702068,0.015515311642927746,0.027617544234774253,-0.014173327701487218,0.002840441925339698,-0.009624318960216233,0.005392433377187378,0.010292217078022886,-0.00025461575533424364,-0.006422359290838683,0.02285835167859309,0.01914885091886361,0.007884081447615614,0.0007639031987914406,0.003576917615409569,-0.008222242260767957,-0.01075851553694461,0.011321592794638107,-0.04387918373142645,-0.011278207626428043,0.002058405700543814,-0.0012027503026359526,-0.0114599082237603,-0.0049297680140099635,-0.02144415850096293,-0.017835981280907045,-0.03841116373875544,-0.006312504461044617,0.008857108854641827,0.07262709096455645,-0.011599022698019306,0.005298399911057516,-0.00928138275519319,-0.06965235501249882,-0.016413836190158,0.013158953622389988,-0.00036493343899123357,0.01727446956301166,0.0015625613820477021,0.0021916977707824113,0.007340526563064208,0.019622083275677472,-0.0025014607367764884,-0.02293110424044812,-0.020043603846054123,-0.017804144942414394,-0.01142801694899252,-0.007077949861662947,0.006602645208763011,0.005987987465238167,-0.0023608002611353552,-0.04043657053619715,0.02513068235257846,0.05589691960142384,0.009188486597393956,0.018540436239729823,0.0005750958678030623,-0.01415314974229388,0.0002436236810600366,0.000464824234517644,-0.0007195863781691405,0.008219579333213321,0.007767534445680209,-0.04811719144340548,-0.001537209361274828,0.0025540244346079852,0.013688519566580721,-0.007055802924955108,0.0018741659918169095,-0.0059832190953556285,-0.009891085679362279,-0.01609043528998737,-0.0018178842131702936,0.0048948702390529345,0.11717304165126775,-0.013731938301123157,-0.02497383983474234,-0.007077116803677387,0.06745075599989854,-0.08130588931545389,-0.0025673129022012802,-0.033983673988503015,0.07038118141791137,0.004063270674002101,-0.004412848137280804,-0.07903618815852811,0.04589087005716416,0.02318744616824022,0.0016432340856925931,0.051605021947556284,0.013392765453966227,-0.00515793712645327,0.007193928955595362,0.003434235738751078,-0.001201652349339626,-0.0011017691164207947,-0.012813052011138571,0.018592637412521918,0.015568815058529153,0.1277323057319049,0.0011266367607999919,0.013963134959765956,0.0006428655207439829,-0.012864797716351791,0.0024033552815346847,0.03172685039262048,-0.0006761722078726723,0.0009040232718034585,0.014810816316290547,0.05647501171877587,0.00932907427866943,0.009390342509958264,0.03809226622985798,-0.0008435739521638654,0.013555874245628844,0.0058006916221385735,0.029550837661567644,-0.03127534569410862,0.0024529872889704363,-0.01441550698376982,0.006080641779842249,-0.0030406482823272215,0.0053474652549415445,-0.00478612237983033,-0.026945858965430693,0.004881031393544625,-0.033427214840175024,0.08106274010203261,0.07767305457388815
2023-06-02,-0.01947370898478945,-0.0029631190093235733,-0.0037246051301243893,-0.02668311690647598,-0.0343305015197563,-0.00038318898456694145,-0.009438993236354828,-0.02091164456799963,-0.010331219297752194,0.025476536841953418,0.007304548943756511,0.028970641931902553,-0.0013754326706504616,0.013770220156720733,0.007269659430114636,0.0014516964502758571,-0.03129590287660193,0.01113683305213213,0.05123910298727846,0.0006003428398518133,-0.014691284158242886,-0.01488906952896854,-0.007023421964838104,-0.008730426336798986,-0.026430104517161438,-0.05879113746026132,0.0476459147979979,0.018997326574879278,-0.015348076599339282,-0.0051244789263129135,0.010945761400608711,-0.004304699417242434,-0.006491279195681963,0.0013237286097452332,-0.00025131227504849793,-0.032063109035809376,-0.011671975397990376,0.00022493312815037234,-0.011092959050059938,0.007154290237820056,-0.020415668460976887,0.0023020014762253037,-0.03267790459861833,-0.010728384331830211,0.026697460949418696,-0.000698381683281131,0.020969377711481253,-0.010022637491827907,-0.025324180277674854,-0.013913755646581611,-0.0010826240944098973,0.015193741241369227,-0.011501793067243384,-0.010364593068650568,0.02612624091530827,-0.01379469574301341,-0.0026251491283060813,0.007706860973869169,-0.0398501412176917,-0.0038722744198958596,-0.008019893555367332,-0.012851699471129118,0.02894466559030754,0.006115990642400239,-0.005553847471392131,-0.0020632395134947135,-0.03622445177531443,0.0028482133851506254,-0.007057636476144883,0.0341822894768182,0.010025320520804619,-0.0632257759890585,-0.004330055060466367,0.006378818607976924,-0.03577204308845404,0.003549891211572752,0.03411585686468107,-0.0018117177704433766,-0.04900651477562355,0.06477047477345575,0.009700389666127018,-0.0006298916224539326,0.012229596789632376,-0.0064199109319887475,-0.007494455413252086,-0.0019365223271386074,0.012933232611094185,0.02357148918589478,-0.013820613981782071,-0.020051383595963833,-0.00170883927403985,0.06381009571282238,-0.016475565218666083,-0.04398738093100039,-0.0020307086478576278,0.005249430838605854,0.034478007165359766,-0.046121012523127836,-0.056366510198818345,0.018533190544639977,-0.01786696228675607,-0.011130091765803044,-0.002616106535225843,-0.005847891559803035,-0.00935494534973912,-0.012423084496482424,-0.012942560675899514,-7.417851259954034e-06,0.003703092972266637,-0.006033174636293947,-0.0072235093361465025,-0.009310479921428512,-0.010615099877976293,-0.00117253378176687,0.023260681714262946,-0.00794855957262659,-0.016189060892718602,-0.05092409032749445,-0.005819180793049782,-0.13014701290757338,-0.011453262964971962,-0.06074003575692021,-0.01659315017964702,-0.10559581990095782,0.13767238553966057,-0.007035782623075661,0.042473740893682624,0.010082650110132076,-0.01133255312949964,-0.031158993411694168,-0.0038496577002549576,-0.4135581131089249,0.03478174059282874,-0.005951946890162076,-0.027074327382020928,-0.0031148941270654727,-0.004460977664311017,-0.012413353667390251,-0.011321275419426987,-0.012619467931819001,0.04773473576333359,-0.0012023254027263217,-0.016988233224669726,0.016088257197011846,-0.04452752074960483,-0.00969401795877522,-0.0003207319961790536,-0.002618025146779914,-0.002097167266806428,-0.0148340994697754,-0.004534841099230372,0.022111631572992133,-0.001578588567819155,-0.0004384995071449252,-0.07222971954504043,-0.02006614914609385,-0.003271922882536013,-0.027809720065713125,-0.0064246203026082985,-0.003145431270780732,0.03508632389022154,-0.01655566538432872,0.018977599863477163,0.0018955827734091456,-0.00448039263108262,0.0032411292021835222,-0.002263632680701299,-0.023798133881253434,-0.015883423808176624,0.038482829910332604,-0.04620437660913264,-0.003768784092479622,-0.18492430650936748,0.018713291598387027
2023-06-03,0.002893086814537367,0.011741143428809383,0.00556101257301597,0.012868187021654674,-0.000940095346830247,-0.00394573304942911,0.004818340484732371,0.000958433940341728,0.0113810561249344,0.02324017009654697,0.016483115000663295,0.027888590497745377,0.019136334254954916,0.0005221995677296464,-0.022729213788055883,0.01723906073389695,0.04275604588914782,0.007779479719616214,-0.00823296063509599,-0.010910903981248329,0.0057106449949706675,0.0038523458789000336,-0.05281675362168395,0.004458803325372385,0.007363976044633481,-0.025363021596076698,-0.5835898327398681,-0.019667166481151573,0.004609078168673748,0.006107106802728834,0.02397433396397368,0.01091741482016777,-0.002551674888004186,-0.013784097482511918,0.0016775137651971785,-0.013996586487512355,0.010532960994997544,0.005627142528548344,0.005984667622870147,-0.011656027908226136,0.01669967804745414,0.011443836273585261,0.005473786993164049,0.0032582860138362403,0.011927507918579862,0.028232379326209884,0.03147893885699195,0.0019538851203042065,-0.00855067187661386,0.015513488201813978,0.0003652621591511045,0.01026472689838808,0.027070347863687887,0.025036737440644007,-0.005385823483068701,-0.0028109795748665085,-0.01644036406060228,-0.0004517878827185202,-0.01692600420542839,-0.009285929421572067,-0.026005014130550345,0.0007730031985226579,-0.013677148315319118,-0.019220689086004803,0.0073919398871525105,0.0016640773231038457,0.04308626995365755,-0.000420983499981719,0.004839932802371346,0.010866251970210527,-0.004163944088858106,-0.05204504890940666,0.023551270230556195,-0.00034394109581696586,-0.017488863815174747,-0.021812810018153356,-0.035481018041845475,0.007976821737200832,-0.12982692816883523,0.1130077559188528,0.06652513146538379,0.036132060796866275,0.0011959093659235495,0.00941374171809032,-0.01631613788241388,0.0026083176937661103,0.024864957637477276,0.052466824561652026,-0.004658623600556088,0.016701880126668203,-0.011341018975186419,0.004572847015960782,0.009050650754384342,0.016572205630398934,-0.01067520773907013,-0.041280945162852106,-0.03238764384794243,-0.020868286182558878,-0.008705670469042005,-0.029042792858511166,0.0011421759244952933,-0.0019802593564917682,0.0021204825819362777,0.02385482321379344,0.00834001900125941,0.013034465958892398,0.0013060903760310962,0.007303797799346468,0.006750413493974835,0.011580305032673974,0.015579609620136735,0.0019201992928865666,0.00857795730721864,0.00170508616983906,0.05778002798859913,0.019378309783361615,-0.005371640181108377,0.02880971024389798,0.022457940526274575,-0.05613633229326158,0.014763392623395148,-0.07712272731668841,0.006742868668424357,-0.010156256408787763,0.0017729453752618968,0.004538687210618842,-0.019433463955357937,0.1847084262427916,0.008563178964929438,-0.032215439468200394,-0.020074723263984996,0.0576955055738491,-0.06812357379136033,0.0005490631893285214,-0.008940665445823202,0.010659562564385815,-0.0014416205358918823,0.013843346503219566,0.019142228442256166,0.011926686739794655,0.013591234908719645,-0.0017161738280520363,0.020309812436498237,0.008597573705328411,0.041360123481788164,0.017439297429575937,0.023822569273821773,0.017309081198056027,0.009106562991858264,0.014872701373786604,-0.03241255078011454,0.0025278765027627525,0.007294168610328478,-0.024525779764084665,0.01443150116413884,0.0037896049966162715,-0.0028857696578877164,0.011355390652559666,0.0028490328267110863,-0.010286235697714356,-0.012924392887159342,-0.0239127736758188,-0.01826080114052997,0.01664188627679513,0.10602467368392586,0.0002546924285006585,-0.0073928995657391635,8.638115111483761e-06,0.02127188091497887,0.03773091743981333,0.01904030232260511,-0.014421953505104376,-0.2280272950903962,-0.09596396512670569
2023-06-04,-8.607400693067696e-05,-0.0010608819011831928,0.001104798591345136,-0.0015582644655349133,-0.017061783649429705,0.0028368344201086344,0.011455386233025486,-0.0011195140660614977,0.004357495847808997,-0.04200626424291848,0.018418207759473827,-0.02021016890615468,0.044430664102310446,0.0028807690584149283,-0.0057668532355932695,0.0021076273714537427,0.015531495691196141,-0.01903702653636084,0.002681004064366062,-0.0010356996103204701,0.002857613895233307,-0.02120036378950303,-0.03614985011744087,0.01054127583006383,0.00017890042969435037,0.0022938257545443504,0.3773043774522336,-0.003905951692332363,0.0016313976793062902,0.01579306388436085,-0.012406478947032496,0.006728211872937816,0.009126576704988534,0.009101068333888088,0.00931306747594014,0.007364760249208691,-0.003981573782906224,0.0026745842540560486,-0.002972306703757044,0.010601748443647762,-0.016263611580519713,0.009572811107954087,0.0010441931117451814,-0.003215569268840931,-0.004515955884784535,-0.017089602571765432,0.009725382759478315,-0.0027725602508029555,0.009229857806192624,0.0021618506127177636,0.0030127822163053745,0.007076794154589144,0.014404987496620569,-0.00394044636346127,0.006440749847374798,0.01879779176943952,-0.005996641827901213,0.0010059972636204135,-0.026507917523323363,0.0009036506947611355,0.00034751443086695046,-0.009269192214216081,-0.0015326977756979126,0.006182536536610208,0.0032614661628450935,0.003763342381435476,-0.009243745224163387,0.11660439337516433,0.012170002989466334,0.01639665008793261,0.0036426053266032515,0.015932777326198997,-0.01268228449050825,-0.009084405204354436,-0.01570031525791504,0.5027360939289388,0.008086678179313264,0.01321622758650005,-0.02986761814930033,-0.004344088458374528,-0.020895187950571152,-0.03497754607317506,0.0022940935143504516,0.012865117263678207,0.006016238293784471,0.00025764863378190605,-0.024993551836257243,0.01850800025968032,0.0018198517416333718,0.010539074777498377,-0.018529433914383102,0.1600650364274786,0.021813469449080667,0.0018674402221149748,0.0018032003961187472,0.0013311039605800829,0.029838899526660134,-0.02720022814399094,-0.025825475792917784,-0.014334076180272319,-0.0037836170389930184,-0.0016837481527619204,-0.0026463900610401996,-0.010121371812169173,0.0073581170894150266,-0.013243405411151352,0.007625891137346172,0.0035793576538935418,0.01639426140216529,0.00128603356882358,0.0006506580054483561,-0.0006768146824332301,0.004826606900417378,0.0006165140097739943,0.06920760364437319,0.00189835019271318,0.017082934294535196,-0.022188429467104802,0.01625913508042499,-0.09610520266651776,0.0316291913196255,-0.012476881092306848,0.007651671358813114,0.003848695774968045,-0.07529778841237121,0.010263537852839021,-0.02446441594403295,-0.01689385556894823,0.001716213845178473,0.01126012178892196,-0.00991652695507942,0.05510519328107734,0.01507821827892673,0.0012426634835097097,-0.012453696340868143,0.0016839325895815034,-0.0027072748261179167,-0.008074526440785414,-0.002787067621025191,0.008017230565250243,-0.012228185371651195,-0.12768263385791503,0.008864921771343497,0.0044883910204018065,-0.06086209974913138,-0.009461319593525332,-0.027348404963652182,-8.40470876347821e-05,0.004489000230582118,-0.009340847690112071,0.07463313566878813,0.015121177845082885,-0.0008163246124942732,0.00825643707725169,-0.007273234542527045,0.03126759611792752,0.004472909503638931,-0.0003720028065888894,-0.004376718419586066,0.0037092711826444444,0.01745862063274099,-0.034795003619364044,-0.02202183373749351,-0.0018244236289161634,0.08123428887815544,0.013541666019635166,0.005885652587769492,0.007111208280029089,-0.025122905784867783,-0.02191412234143872,-0.021154412337413626,-0.001491489771231261,0.014227286881769028,0.040400715780470074
2023-06-05,-0.03132344712886215,-0.025801369674003538,-0.042113353595741115,-0.009155293799007327,-0.05493391468938222,-0.009201146827327325,-0.035017478363170595,-0.047114004222484726,-0.03640535429825552,-0.03089267592091978,-0.07147844727294657,-0.0910578300670343,-0.04615449931256681,-0.06322242261999805,0.022269342469545223,-0.03800847347074188,-0.11965389904535842,-0.0716712931674389,-0.0624344235848138,-0.07241305949323315,-0.03255703036565631,-0.0242539580250566,-0.088764676546879,-0.04784767208572882,0.043500199526740294,-0.022287154551643013,0.03948762970784829,-0.0034142120925708605,-0.055357302899258345,0.002885512671166858,-0.08246849349858716,-0.0530497663913716,-0.06760832027338728,-0.15063531761619217,-0.07656505479445831,-0.04975748621035753,-0.023587802912047526,-0.019096311499054747,-0.042590179876468334,-0.04478944486831364,-0.01631012845296633,-0.05487467570813913,-0.04554726043910949,-0.012297056464637787,-0.044932563469718564,-0.05934399827419422,-0.07645617952836799,0.021902741116228,0.02226429319529457,0.03174798575507842,-0.07824129704048663,-0.03273197915852255,-0.08345317036797081,-0.010179920378528967,-0.02205867257234624,-0.03841403003741474,0.0029057069666912835,-0.0741986131041501,-0.014132543350151558,-0.0704168366279817,-0.05071276564554539,-0.0003343798888006469,-0.08857205756367698,-0.018085197740697112,-0.05103564578956933,-0.031035180288784145,-0.0263334433391592,-0.13396896969757396,-0.029737729342439984,0.09232661162985764,-0.04764030813739678,0.01950930453465267,-0.054461073961110745,-0.0674445186059355,0.04972240095721829,-0.3226811196750676,-0.007731410570271519,-0.051303083754630024,0.02605937202122376,0.03707718945426174,-0.07468129796171799,-0.0394757616442489,-0.07091635109986127,-0.027534609959686526,-0.029073318555923683,-0.052145367861390915,-0.07234260678468551,-0.015092370515505188,0.009293815796284001,0.021838592896388242,0.01275507651822122,-0.0006855526950694663,0.004227541853219059,0.038513129290785764,-0.0691801831277958,-0.04182788979889429,-0.11283034096396924,-0.06284613901262963,-0.012116350640568672,-0.05353440014360282,-0.09161721978114981,0.019345353858299254,-0.06136054424164769,-0.054220332897978354,-0.04887414925101727,0.03166490862549967,0.001917474160420568,-0.016325261351387968,-0.05757331448347633,-0.036948712154714805,-0.03188880311229826,-0.05302461848944946,-0.008857834718123826,-0.029773967400839818,-0.02566451249936974,-0.020445383073120965,-0.056600361858171716,0.010196587271995412,-0.0337536318450367,-0.02645974456296571,-0.04074864940049584,-0.0029944474931409976,0.021898085448133132,-0.15334814531685523,-0.05521238668001123,-0.0404844491835883,-0.012368694833266754,-0.11777659781238653,-0.043575100590818164,0.023046929561985546,-0.055083975230062115,-0.029162603498571193,-0.001383832709633527,-0.08382440025382767,0.001948691817734112,-0.07823106060696527,0.0004439187193449601,-0.05967345390807642,-0.022325780230484746,-0.025308671115824966,-0.10794822957348416,-0.09453565735449557,-0.041065851625375266,-0.10632302669821173,0.034136060251695265,-0.055910806377164265,-0.012295318320626102,-0.033412086193592413,-0.023244190663216535,-0.05783973876478303,-0.09903556626058288,-0.07092785898419221,0.0023420088516842505,-0.018407392309787725,0.00564510446916789,-0.04238747298853038,-0.052725724445716965,-0.027878374488841007,-0.0013370862178610707,-0.027020395400775554,-0.07418432163157208,-0.03870498018280867,-0.025218607094298115,-0.042016738455551025,0.22006531297804666,-0.05618203723867447,-0.09983783048157577,0.013580742949486167,-0.0820935118700737,0.06573117445513718,-0.009096205381939754,-0.10638213425351933,0.09508531943818907,-0.09582810110825477
2023-06-06,-0.01609570969341838,-0.0261039861745159,-0.016124606478924417,-0.029481452025527134,-0.02838356551514433,-0.013319914804084804,-0.006925062192969372,-0.048698929900243354,-0.02374573691420264,0.046659576169572975,-0.015375782311660407,0.018161060327531925,-0.003347709069715342,-0.009645196413591697,-0.022471307352970978,-0.021341226608637916,0.028305806501598127,0.09535742461112225,0.02879030291419797,7.739988037411966e-05,-0.015193526090456336,-0.030156787927374473,0.0065867480411616955,-0.0032165434719128583,-0.03607151961929369,0.02815781441314949,-0.48591013635087205,-0.03592460770516383,-0.022443959564678286,-0.043794601275028044,-0.014357389088818489,0.005327074464066071,-0.006874849628569477,-0.029777135412080314,-0.030883710692723845,0.03203172026734445,-0.016584568516659612,-0.023571438602735615,-0.005356250925916545,-0.0123573425014573,0.007495106140210615,-0.007532935124622164,-0.02575291406837741,0.017039584795680802,0.004318364713795014,-0.02203118690689357,0.010240830288981727,-0.03300055764700178,-0.0011318336594662581,-0.04498238778668609,-0.008559334450580967,-0.015651808557290165,-0.013605143701114299,-0.009009675315201686,-0.0054390076005996005,0.005483270660186675,-0.02933552139139136,-0.03067041220040795,-0.047837409795896756,0.009445038391219504,-0.028488571613298527,-0.0402897319370923,0.023684897818133113,-0.04519939322950851,-0.00616690465946803,0.0009499277926506289,-0.0491692407904752,-0.012447661410420703,-0.027624111251074477,-0.04006337528684556,-0.008769344342695114,-0.011913847290170004,-0.02001804250071722,0.0023380355415065363,-0.034785637023692334,-0.1382153779758996,-0.02171352689273766,-0.011134616543883247,-0.023437601548390197,0.001720229350934653,-0.007950332317425125,-0.0017448645916219169,-0.00032777591749402063,-0.02043139048740321,-0.015605216744067153,-0.016087474715342574,-0.015602768381815988,-0.023125709934601953,-0.02128141620526322,-0.026335164450242234,-0.011769903221693218,0.07097569919765646,-0.02376519633678345,-0.02083480756021112,-0.00042649475631726524,-0.008882633567368823,-0.04508155652348685,0.035207493853589025,-0.0066867547394623555,-0.025931895812516065,-0.009777123983910604,-0.029206414291162427,0.0054426357321413765,-0.025937423729641786,-0.012421196769595681,-0.031067665120846563,-0.008716618472182185,-0.024763652833493716,-0.010093803792293948,-0.0022604069145810077,-0.01293219659170258,-0.028874870257614312,-0.003474229132203889,-0.00045566149206433676,-0.003633127378800609,-0.03229190922508814,-0.018798835459110014,-0.04214554455841333,-0.012842117980053622,-0.13647416843697424,-0.017226578108226046,-0.03578551997338097,-0.030958593192598728,0.13132554701388333,0.02582833494501134,-0.000951301277167721,-0.07264479989121023,-0.013754167895534783,-0.04280033168754501,-0.04957423736834021,0.007191879803431847,-0.02766482298990163,0.03810975442480548,0.0037082775496801376,-0.013008517829441901,-0.028568902285288317,-0.012629289177568247,-0.006982733950334767,-0.021454867415792302,-0.019025220723584115,0.00972016988501731,0.1535036330069277,-0.020650967545260256,-0.005286900703558695,-0.049994894802080615,-0.042995579935119176,-0.015911234200602774,-0.02097308575473017,-0.024828673942892246,0.019772197527803063,0.059176960746390006,-0.008418448510213311,-0.037643280878825,-0.011340210958311212,-0.009272659300157502,-0.01549684718449455,-0.019474203578156154,-0.0038545875521751663,-0.0007734628671349011,-0.012361300462066183,0.01632149615601542,0.0647019438656158,0.039002547961918266,-0.022583244565348964,0.052800411315090695,0.00425453570027301,-0.006417671396355858,-0.041386330613622804,0.03033254756502836,-0.05955955078516342,-0.01176981083838136,0.021476588610311237,-0.052204858819730283,0.01063746075047605
